rank,word,frequency,relative_frequency
2884,नान्तं,1,0.0001465630954125751
2885,पुनस्तवादिं,1,0.0001465630954125751
2886,विश्वेश्वर,1,0.0001465630954125751
2887,विश्वरूप,1,0.0001465630954125751
2888,चक्रिणं,1,0.0001465630954125751
2889,तेजोराशिं,1,0.0001465630954125751
2890,सर्वतोदीप्तिमन्तम्,1,0.0001465630954125751
2891,दुर्निरीक्ष्यं,1,0.0001465630954125751
2892,द्दीप्तानलार्कद्युतिमप्रमेयम्,1,0.0001465630954125751
2893,वेदितव्यं,1,0.0001465630954125751
2894,त्वमव्ययः,1,0.0001465630954125751
2895,शाश्वतधर्मगोप्ता,1,0.0001465630954125751
2896,सनातनस्त्वं,1,0.0001465630954125751
2897,अनादिमध्यान्तमनन्तवीर्य,1,0.0001465630954125751
2898,मनन्तबाहुं,1,0.0001465630954125751
2899,शशिसूर्यनेत्रम्,1,0.0001465630954125751
2900,दीप्तहुताशवक्त्रम्,1,0.0001465630954125751
2901,स्वतेजसा,1,0.0001465630954125751
2902,विश्वमिदं,1,0.0001465630954125751
2903,तपन्तम्,1,0.0001465630954125751
2904,द्यावापृथिव्योरिदमन्तरं,1,0.0001465630954125751
2905,व्याप्तं,1,0.0001465630954125751
2906,त्वयैकेन,1,0.0001465630954125751
2907,दिशश्च,1,0.0001465630954125751
2908,द्भुतं,1,0.0001465630954125751
2909,रूपमुग्रं,1,0.0001465630954125751
2910,लोकत्रयं,1,0.0001465630954125751
2911,महात्मन्,1,0.0001465630954125751
2912,सुरसङ्घाः,1,0.0001465630954125751
2913,केचिद्भीताः,1,0.0001465630954125751
2914,प्राञ्जलयो,1,0.0001465630954125751
2915,गृणन्ति,1,0.0001465630954125751
2916,स्वस्तीत्युक्त्वा,1,0.0001465630954125751
2917,महर्षिसिद्धसङ्घाः,1,0.0001465630954125751
2918,स्तुवन्ति,1,0.0001465630954125751
2919,स्तुतिभिः,1,0.0001465630954125751
2920,पुष्कलाभिः,1,0.0001465630954125751
2921,रुद्रादित्या,1,0.0001465630954125751
2922,वसवो,1,0.0001465630954125751
2923,साध्या,1,0.0001465630954125751
2924,विश्वे,1,0.0001465630954125751
2925,श्िवनौ,1,0.0001465630954125751
2926,मरुतश्चोष्मपाश्च,1,0.0001465630954125751
2927,गन्धर्वयक्षासुरसिद्धसङ्घा,1,0.0001465630954125751
2928,वीक्षन्ते,1,0.0001465630954125751
2929,विस्मिताश्चैव,1,0.0001465630954125751
2930,महत्ते,1,0.0001465630954125751
2931,बहुवक्त्रनेत्रं,1,0.0001465630954125751
2932,बहुबाहूरुपादम्,1,0.0001465630954125751
2933,बहूदरं,1,0.0001465630954125751
2934,बहुदंष्ट्राकरालं,1,0.0001465630954125751
2935,लोकाः,1,0.0001465630954125751
2936,प्रव्यथितास्तथा,1,0.0001465630954125751
2937,हम्,1,0.0001465630954125751
2938,नभःस्पृशं,1,0.0001465630954125751
2939,दीप्तमनेकवर्णं,1,0.0001465630954125751
2940,व्यात्ताननं,1,0.0001465630954125751
2941,दीप्तविशालनेत्रम्,1,0.0001465630954125751
2942,प्रव्यथितान्तरात्मा,1,0.0001465630954125751
2943,धृतिं,1,0.0001465630954125751
2944,विन्दामि,1,0.0001465630954125751
2945,शमं,1,0.0001465630954125751
2946,मुखानि,1,0.0001465630954125751
2947,दृष्ट्वैव,1,0.0001465630954125751
2948,कालानलसन्निभानि,1,0.0001465630954125751
2949,जाने,1,0.0001465630954125751
2950,लभे,1,0.0001465630954125751
2951,शर्म,1,0.0001465630954125751
2952,धृतराष्ट्रस्य,1,0.0001465630954125751
2953,पुत्राः,1,0.0001465630954125751
2954,सहैवावनिपालसङ्घैः,1,0.0001465630954125751
2955,भीष्मो,1,0.0001465630954125751
2956,द्रोणः,1,0.0001465630954125751
2957,सूतपुत्रस्तथा,1,0.0001465630954125751
2958,सौ,1,0.0001465630954125751
2959,सहास्मदीयैरपि,1,0.0001465630954125751
2960,योधमुख्यैः,1,0.0001465630954125751
2961,त्वरमाणा,1,0.0001465630954125751
2962,भयानकानि,1,0.0001465630954125751
2963,केचिद्विलग्ना,1,0.0001465630954125751
2964,दशनान्तरेषु,1,0.0001465630954125751
2965,संदृश्यन्ते,1,0.0001465630954125751
2966,चूर्णितैरुत्तमाङ्गैः,1,0.0001465630954125751
2967,नदीनां,1,0.0001465630954125751
2968,म्बुवेगाः,1,0.0001465630954125751
2969,समुद्रमेवाभिमुखाः,1,0.0001465630954125751
2970,तवामी,1,0.0001465630954125751
2971,नरलोकवीरा,1,0.0001465630954125751
2972,वक्त्राण्यभिविज्वलन्ति,1,0.0001465630954125751
2973,प्रदीप्तं,1,0.0001465630954125751
2974,ज्वलनं,1,0.0001465630954125751
2975,पतङ्गा,1,0.0001465630954125751
2976,स्तवापि,1,0.0001465630954125751
2977,लेलिह्यसे,1,0.0001465630954125751
2978,ग्रसमानः,1,0.0001465630954125751
2979,ल्लोकान्समग्रान्वदनैर्ज्वलद्भिः,1,0.0001465630954125751
2980,तेजोभिरापूर्य,1,0.0001465630954125751
2981,जगत्समग्रं,1,0.0001465630954125751
2982,भासस्तवोग्राः,1,0.0001465630954125751
2983,प्रतपन्ति,1,0.0001465630954125751
2984,आख्याहि,1,0.0001465630954125751
2985,भवानुग्ररूपो,1,0.0001465630954125751
2986,देववर,1,0.0001465630954125751
2987,विज्ञातुमिच्छामि,1,0.0001465630954125751
2988,भवन्तमाद्यं,1,0.0001465630954125751
2989,प्रजानामि,1,0.0001465630954125751
2990,प्रवृत्तिम्,1,0.0001465630954125751
2991,लोकक्षयकृत्प्रवृद्धो,1,0.0001465630954125751
2992,लोकान्समाहर्तुमिह,1,0.0001465630954125751
2993,प्रवृत्तः,1,0.0001465630954125751
2994,ऋते,1,0.0001465630954125751
2995,भविष्यन्ति,1,0.0001465630954125751
2996,प्रत्यनीकेषु,1,0.0001465630954125751
2997,योधाः,1,0.0001465630954125751
2998,तस्मात्त्वमुत्तिष्ठ,1,0.0001465630954125751
2999,लभस्व,1,0.0001465630954125751
3000,शत्रून्,1,0.0001465630954125751
3001,भुङ्क्ष्व,1,0.0001465630954125751
3002,समृद्धम्,1,0.0001465630954125751
3003,मयैवैते,1,0.0001465630954125751
3004,निहताः,1,0.0001465630954125751
3005,पूर्वमेव,1,0.0001465630954125751
3006,निमित्तमात्रं,1,0.0001465630954125751
3007,सव्यसाचिन्,1,0.0001465630954125751
3008,भीष्मं,1,0.0001465630954125751
3009,जयद्रथं,1,0.0001465630954125751
3010,कर्णं,1,0.0001465630954125751
3011,न्यानपि,1,0.0001465630954125751
3012,योधवीरान्,1,0.0001465630954125751
3013,हतांस्त्वं,1,0.0001465630954125751
3014,व्यथिष्ठा,1,0.0001465630954125751
3015,जेतासि,1,0.0001465630954125751
3016,सपत्नान्,1,0.0001465630954125751
3017,एतच्छ्रुत्वा,1,0.0001465630954125751
3018,केशवस्य,1,0.0001465630954125751
3019,कृताञ्जलिर्वेपमानः,1,0.0001465630954125751
3020,किरीटी,1,0.0001465630954125751
3021,नमस्कृत्वा,1,0.0001465630954125751
3022,एवाह,1,0.0001465630954125751
3023,कृष्णं,1,0.0001465630954125751
3024,सगद्गदं,1,0.0001465630954125751
3025,भीतभीतः,1,0.0001465630954125751
3026,स्थाने,1,0.0001465630954125751
3027,प्रकीर्त्या,1,0.0001465630954125751
3028,प्रहृष्यत्यनुरज्यते,1,0.0001465630954125751
3029,रक्षांसि,1,0.0001465630954125751
3030,भीतानि,1,0.0001465630954125751
3031,नमस्यन्ति,1,0.0001465630954125751
3032,सिद्धसङ्घाः,1,0.0001465630954125751
3033,कस्माच्च,1,0.0001465630954125751
3034,नमेरन्महात्मन्,1,0.0001465630954125751
3035,गरीयसे,1,0.0001465630954125751
3036,प्यादिकर्त्रे,1,0.0001465630954125751
3037,अनन्त,1,0.0001465630954125751
3038,सदसत्तत्परं,1,0.0001465630954125751
3039,त्वमादिदेवः,1,0.0001465630954125751
3040,पुराण,1,0.0001465630954125751
3041,स्त्वमस्य,1,0.0001465630954125751
3042,वेत्तासि,1,0.0001465630954125751
3043,त्वया,1,0.0001465630954125751
3044,ततं,1,0.0001465630954125751
3045,विश्वमनन्तरूप,1,0.0001465630954125751
3046,वायुर्यमो,1,0.0001465630954125751
3047,ग्निर्वरुणः,1,0.0001465630954125751
3048,शशाङ्कः,1,0.0001465630954125751
3049,प्रजापतिस्त्वं,1,0.0001465630954125751
3050,प्रपितामहश्च,1,0.0001465630954125751
3051,सहस्रकृत्वः,1,0.0001465630954125751
3052,पुनश्च,1,0.0001465630954125751
3053,नमः,1,0.0001465630954125751
3054,पुरस्तादथ,1,0.0001465630954125751
3055,पृष्ठतस्ते,1,0.0001465630954125751
3056,सर्वत,1,0.0001465630954125751
3057,अनन्तवीर्यामितविक्रमस्त्वं,1,0.0001465630954125751
3058,समाप्नोषि,1,0.0001465630954125751
3059,यदुक्तं,1,0.0001465630954125751
3060,यादव,1,0.0001465630954125751
3061,अजानता,1,0.0001465630954125751
3062,महिमानं,1,0.0001465630954125751
3063,प्रमादात्प्रणयेन,1,0.0001465630954125751
3064,यच्चावहासार्थमसत्कृतो,1,0.0001465630954125751
3065,विहारशय्यासनभोजनेषु,1,0.0001465630954125751
3066,एको,1,0.0001465630954125751
